t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
0.352,0.021102612430176096,-2.9084635548198276e-07,9.210329516622768e-05,1.6440000000000001,0.0,0.19355392203002786,0.0011435670622108104,0.16757948936942724,0.0008868713797211649,1.62289738756985,-9.192408090554204e-05,0.12289738756985003,0,0,FOLLOWING,1.6019711202479918,0.23819515446798054,0
0.384,0.02728654699919631,5.07536050800075e-07,0.00012763536674145567,1.6583999999999999,0.0,0.2191539220300279,0.0013839771418142632,0.19325344084069743,0.0011103231255452743,1.6311134530008824,-0.00012794652599887356,0.1311134530008824,0,0,FOLLOWING,1.6117206373356654,0.2598389219514826,0
0.41600000000000004,0.03429160427003642,1.604163600374879e-06,0.0001706952082462923,1.6728,0.0,0.2447539220300279,0.0016284719503798014,0.21891241486040236,0.0013455746700672528,1.638508395730749,-0.00017167424723355345,0.1385083957307489,0,0,FOLLOWING,1.6206738166168178,0.27974358614114725,0
0.448,0.04211739457941346,3.128913499891684e-06,0.00022142385612522233,1.6872,0.0,0.2703539220300279,0.0018691175864162801,0.24455943798809768,0.0015852328846896109,1.6450826054235619,-0.00022332583569121983,0.14508260542356188,0,0,FOLLOWING,1.6287846563733959,0.2979332614203837,0
0.48,0.05076360718994925,5.22996065936064e-06,0.0002797154691427058,1.7016,0.0,0.2959539220300279,0.0020980579185774476,0.27019693152350177,0.00182158265227023,1.6508363928183352,-0.0002828835363613117,0.15083639281833516,0,0,FOLLOWING,1.6360215335390895,0.3144677025803396,0
0.512,0.06022999431147392,8.071909830076036e-06,0.00034521887571895433,1.716,0.0,0.3215539220300279,0.002307837170902537,0.29582682681719047,0.002046957361608711,1.6557700057082014,-0.00035009389447293615,0.15577000570820143,0,0,FOLLOWING,1.6423636807506372,0.3294301188278002,0
0.544,0.07051635833575084,1.1832826300907617e-05,0.0004173492226051671,1.7304,0.0,0.34715392203002793,0.0024916559390912125,0.3214506638220825,0.002254054501008505,1.6598836417064255,-0.00042447793090958974,0.15988364170642555,0,0,FOLLOWING,1.6477984488980704,0.3429180572303278,0
0.5760000000000001,0.0816225416553705,1.670032316474939e-05,0.0004953076944977948,1.7448000000000001,0.0,0.37275392203002794,0.002643559660758478,0.34706967032443764,0.0024361878324261543,1.6631774584284755,-0.000505348909931781,0.16317745842847553,0,0,FOLLOWING,1.6523191879449208,0.3550366626813389,0
0.608,0.09354841854634881,2.2866896733568898e-05,0.000578107233211423,1.7592,0.0,0.398353922030028,0.002758563818876267,0.37268482519088,0.0025874748536221953,1.6656515816106152,-0.0005918357326087435,0.16565158161061522,0,0,FOLLOWING,1.6559236135167252,0.36589376993001316,0
0.64,0.10629388869773099,3.0524720100691e-05,0.0006646023075588852,1.7736,0.0,0.423953922030028,0.002832723461279348,0.39829690881651786,0.0027029633698830444,1.6673061115816896,-0.0006829101155194996,0.16730611158168962,0,0,FOLLOWING,1.658612554363218,0.3755964007558347,0
0.672,0.11985887205576151,3.9860109901678606e-05,0.0007535210111860259,1.788,0.0,0.44955392203002803,0.002863156344426996,0.42390654336344674,0.002778704236292574,1.6681411284204657,-0.0007774159378360358,0.1681411284204657,0,0,FOLLOWING,1.6603889977456645,0.3842483323150136,0
0.704,0.13424330471736692,5.104787533015837e-05,0.0008434980465607451,1.8024,0.0,0.47515392203002804,0.002848029549115536,0.44951422485712306,0.0028117790475049565,1.6681566960637004,-0.0008740994136017322,0.16815669606370043,0,0,FOLLOWING,1.6612573672368833,0.3919484760985637,0
0.736,0.14944713566113704,6.424574392212261e-05,0.0009331074523046672,1.8168,0.0,0.500753922030028,0.002786519125543347,0.4751203487875386,0.002800292116740827,1.6673528655766081,-0.0009716390344696713,0.1673528655766081,0,0,FOLLOWING,1.6612229812647406,0.3987898648445848,0
0.768,0.16547032414431276,7.954764684677299e-05,0.0010210672808927779,1.8312,0.0,0.526353922030028,0.0026786766609932203,0.5007252291369185,0.0027487456380106295,1.6657296777551034,-0.0010688227168073345,0.1657296777551034,0,0,FOLLOWING,1.6602916517123392,0.4048590903456844,0
0.8,0.182312837637094,9.711105859907524e-05,0.0011057261051559764,1.8456000000000001,0.0,0.5519539220300279,0.0025255330556726266,0.5263291202565632,0.0026455899600801983,1.6632871651978218,-0.0011641111277102133,0.16328716519782183,0,0,FOLLOWING,1.6584693905955106,0.4102360709378124,0
0.8320000000000001,0.1999746501809983,0.0001170119507208346,0.0011856610788706862,1.86,0.0,0.5775539220300279,0.0023289214772571004,0.5519322214431482,0.002497969709443755,1.6600253539429741,-0.0012561491292729279,0.16002535394297412,0,0,FOLLOWING,1.6557621997152165,0.41499405557885666,0
0.864,0.21845574107826582,0.00013928989132009072,0.0012595036582366305,1.8744,0.0,0.6031539220300278,0.002091405651398759,0.5775346927557344,0.002307582218642999,1.6559442647799247,-0.0013436187425706172,0.15594426477992474,0,0,FOLLOWING,1.6521759236713898,0.41919979343811614,0
0.896,0.23775609385364052,0.00016394602255806302,0.00132596294969496,1.8888,0.0,0.6232344356636415,0.0018162120101966731,0.6031366620140152,0.002076854081126085,1.6510439142861486,-0.0014252613520020665,0.1510439142861486,0,0,FOLLOWING,1.6477161508902742,0.42291381510364484,0
0.928,0.25770661586199345,0.00019071661109906388,0.0013838453331783387,1.9032,0.0,0.6271754660497382,0.001508704355849686,0.6234501662142091,0.0018088251380904913,1.6454933951902617,-0.0014997477197108634,0.14549339519026172,0,0,FOLLOWING,1.6425572302797204,0.42619078489192347,0
0.96,0.2778045648932908,0.0002188048552812198,0.0014321209361398515,1.9176,0.0,0.6292900902948816,0.0011788049627821096,0.6280450971429979,0.0015086124536075637,1.639795449704739,-0.0015655551739101234,0.1397954497047389,0,0,FOLLOWING,1.6372068078581907,0.42907989412142084,0
0.992,0.2979691310482519,0.00024790883743007355,0.001470074378437688,1.932,0.0,0.6298217185585883,0.0008359299915809971,0.6301275398381798,0.001186043948288948,1.6340308877576324,-0.001621790505861282,0.1340308877576324,0,0,FOLLOWING,1.6317502281034963,0.4316252732290333,0
1.024,0.3181477885508808,0.0002777424618971625,0.0014972857726560586,1.9464000000000001,0.0,0.6289950471010409,0.000488615825817915,0.6305696257052966,0.0008503543406258166,1.6282522351373643,-0.0016678628228516147,0.12825223513736428,0,0,FOLLOWING,1.6262441795106497,0.4338664067736362,0
1.056,0.3382971567850955,0.00030802174125418077,0.001513601668881226,1.9608,0.0,0.6270155234691475,0.00014441151653501707,0.6296560061909159,0.0005098697830603737,1.6225028724528787,-0.0017034452422480524,0.12250287245287872,0,0,FOLLOWING,1.6207358410373103,0.4358385400855174,0
1.088,0.3583805921563272,0.0003384701350076284,0.0015191052964415202,1.9752,0.0,0.6240697119963019,-0.00019016684342234826,0.627597118526183,0.00017198642603575626,1.6168194432718817,-0.0017284484849393652,0.11681944327188165,0,0,FOLLOWING,1.6152653045906729,0.4375730699016963,0
1.12,0.37836741394132195,0.00036882451260236883,0.0015140846041380852,1.9896,0.0,0.6203259062055326,-0.0005096440762451712,0.6245793068335352,-0.00015689832854501383,1.6112326282721736,-0.0017429929004024731,0.11123262827217362,0,0,FOLLOWING,1.6098663679730902,0.43909791402547893,0
1.1520000000000001,0.3982323068821853,0.00039883990048248367,0.0014989999254013157,2.004,0.0,0.6159348976920281,-0.0008095640381099321,0.62077025415386,-0.0004713975381394008,1.6057677426496568,-0.0017473794973593762,0.10576774264965683,0,0,FOLLOWING,1.6045671537264523,0.44043785706148986,0
1.184,0.41795476274686255,0.00042829293116493616,0.0014744522983430406,2.0184,0.0,0.6110308662222995,-0.0010864440255343845,0.6163201917258675,-0.000767114248368338,1.6004452945605754,-0.0017420609056053825,0.10044529456057538,0,0,FOLLOWING,1.5993906903243538,0.4416148707601603,0
1.216,0.43751855103006443,0.0004569841188094083,0.0014411531986349465,2.0328,0.0,0.6057323618718864,-0.0013377111130722992,0.6113628091450628,-0.001040597339017808,1.59528151442374,-0.0017276130622562247,0.09528151442374,0,0,FOLLOWING,1.5943554645749791,0.44264840858022547,0
1.248,0.4569112205916406,0.00048473911716788464,0.001399896244008558,2.0472,0.0,0.600143351810409,-0.0015616255708827966,0.6060162213450135,-0.001289279909845527,1.5902888532855097,-0.0017047082432077197,0.09028885328550973,0,0,FOLLOWING,1.5894759427547451,0.44355567483976555,0
1.28,0.47612363433874927,0.0005114091193283211,0.0013515312603282915,2.0616,0.0,0.5943543062160915,-0.0017571959299973216,0.6003840013864787,-0.0015114054820739528,1.5854764481409664,-0.0016740899011684943,0.08547644814096644,0,0,FOLLOWING,1.5847630578965226,0.4443518693504493,0
1.312,0.4951495383244653,0.0005368705532191737,0.0012969409564654933,2.076,0.0,0.5884433001342656,-0.0019240896320166852,0.5945562560824693,-0.0017059464751256095,1.5808505528384846,-0.001636549632677871,0.08085055283848464,0,0,FOLLOWING,1.5802246615509414,0.4450504087741668,0
1.344,0.5139851658747243,0.0005610242168267937,0.0012370203366803255,2.0904,0.0,0.5824771108151674,-0.002062542556635528,0.5886107206997508,-0.0018725186618601176,1.5764149339556486,-0.0015929064784474438,0.07641493395564858,0,0,FOLLOWING,1.575865939220413,0.4456631261514145,0
1.3760000000000001,0.5326288766768478,0.000583793984472036,0.001172658882555616,2.1048,0.0,0.5765122930361021,-0.0021732700953963993,0.5826138515440431,-0.0020112946225952456,1.5721712317131995,-0.0015439886627424883,0.0721712317131995,0,0,FOLLOWING,1.5716897894331834,0.4462004501617027,0
1.408,0.5510808301829158,0.0006051252014408141,0.001104725459203698,2.1192,0.0,0.5705962179820305,-0.002257381855640814,0.5766218983163626,-0.0021229186139532295,1.568119286573675,-0.001490617796374997,0.06811928657367505,0,0,FOLLOWING,1.567697167069482,0.4466715657148622,0
1.44,0.5693426922033216,0.0006249828695084557,0.0010340558400869294,2.1336,0.0,0.5647680642886491,-0.0023163015494986894,0.5706819413137728,-0.0022084247392294286,1.5642574326494023,-0.0014335955022241175,0.06425743264940231,0,0,FOLLOWING,1.5638873920760157,0.44708455745920234,0
1.472,0.5874173731882103,0.0006433497109905617,0.0009614426991805555,2.148,0.0,0.559059752727859,-0.002351693156961253,0.5648328816794247,-0.0022691598455736465,1.5605827594221449,-0.0013736923702275692,0.06058275942214486,0,0,FOLLOWING,1.5602584251147469,0.44744653774376014,0
1.504,0.6053087964117375,0.0006602241843516302,0.0008876278864108576,2.1624,0.0,0.5534968186505548,-0.002365394052825999,0.5591063758693647,-0.0023067121728374607,1.5570913435594964,-0.0013116391089159475,0.05709134355949641,0,0,FOLLOWING,1.556807111996037,0.4477637604993571,0
1.536,0.6230216940780401,0.00067561851050056,0.000813296780567731,2.1768,0.0,0.5480992186384287,-0.00235935545370225,0.553527708212054,-0.0023228464333055073,1.5537784528091796,-0.0012481197314002917,0.05377845280917959,0,0,FOLLOWING,1.5535293989556034,0.4480417224157907,0
1.568,0.6405614292485564,0.000689556756031634,0.0007390745015698415,2.1912000000000003,0.0,0.5428820698243992,-0.0023355902699258024,0.5481165978349273,-0.0023194457074040436,1.5506387240716646,-0.0011837665939662962,0.05063872407166459,0,0,FOLLOWING,1.5504205209613693,0.44828525269689945,0
1.6,0.6579338414369751,0.0007020730080781323,0.0006655237595387661,2.2056,0.0,0.5378563220123532,-0.0022961282328895927,0.5428879382909174,-0.0022984602936379035,1.5476663178048875,-0.0011191570938566234,0.047666317804887504,0,0,FOLLOWING,1.5474751652926573,0.44849859257625285,0
1.6320000000000001,0.6751451137211306,0.0007132506016716678,0.0005933152887574519,2.22,0.0,0.5330293645217763,-0.0022430723261251334,0.5378524707407399,-0.0022565140839895547,1.5448550509307077,-0.001055009495331438,0.04485505093070774,0,0,FOLLOWING,1.5446876126499334,0.4486854656773938,0
1.6640000000000001,0.6922016592691242,0.0007230959684265054,0.0005226902404278268,2.2344,0.0,0.5284055684211791,-0.002178349234929458,0.533017387508246,-0.0022070322571278284,1.5421985102511435,-0.000991563728577722,0.04219851025114352,0,0,FOLLOWING,1.5420518578894031,0.4488491402062574,0
1.696,0.7091100252333954,0.0007316631673347776,0.00045402633075196765,2.2488,0.0,0.5239867701669207,-0.0021038142873877064,0.5283868797653487,-0.002145746839500988,1.5396901486103556,-0.0009292279130521991,0.03969014861035558,0,0,FOLLOWING,1.5395617127009749,0.44899248387130625,0
1.728,0.7258768121034269,0.0007390110603496847,0.0003876424045193472,2.2632,0.0,0.5197726988634899,-0.002021230847478961,0.523962617251902,-0.002074497498855246,1.537323365522631,-0.0008683552495757452,0.03732336552263105,0,0,FOLLOWING,1.5372108920276264,0.44911801234005705,0
1.76,0.7425086067229191,0.0007452012699102534,0.0003238012082801994,2.2776,0.0,0.5157613513786589,-0.001932254512867123,0.5197441761689834,-0.001995037304367368,1.5350915741539013,-0.0008092454070013874,0.035091574153901295,0,0,FOLLOWING,1.534993086186323,0.44922793195968147,0
1.792,0.7590119272979491,0.0007502971690595314,0.00026271278821397875,2.292,0.0,0.5119493197437053,-0.001838421890367512,0.5157294139373088,-0.001909013144551637,1.5329882563126795,-0.0007521471957673367,0.03298825631267954,0,0,FOLLOWING,1.5329020204134773,0.4493241773944263,0
1.824,0.7753931788647076,0.0007543630245652997,0.00020453823460050866,2.3064,0.0,0.5083320751459202,-0.0017411433591450907,0.5119147960832015,-0.0018179548935491486,1.531007006981472,-0.0006972616850151411,0.031007006981472074,0,0,FOLLOWING,1.530931503427601,0.44940844476388675,0
1.856,0.7916586178247413,0.0007574632560853669,0.00014939365228696194,2.3208,0.0,0.5049042127387273,-0.0016416992520479963,0.5082956796213906,-0.0017232683485127942,1.5291415697807202,-0.0006447456210199152,0.029141569780720245,0,0,FOLLOWING,1.5290754664574158,0.44948222080341216,0
1.8880000000000001,0.807814324291656,0.0007596618027976836,9.73542526379264e-05,2.3352,0.0,0.5016596613357395,-0.0015412389226321624,0.5048665571854098,-0.0016262314331376712,1.5273858646213434,-0.0005947150386141138,0.027385864621343403,0,0,FOLLOWING,1.527327994042508,0.4495468085109944,0
1.92,0.8238661811240386,0.0007610215891161506,4.8458477974670113e-05,2.3496,0.0,0.4985918618409524,-0.0014407822072875437,0.5016212659930892,-0.0015279931822906071,1.5257340086711328,-0.000547248972482285,0.025734008671132846,0,0,FOLLOWING,1.525683347777886,0.44960334969352755,0
1.952,0.8398198586432538,0.0007616040807529132,2.7120840807391956e-06,2.364,0.0,0.4956939180166633,-0.0013412228360716071,0.49855316551861123,-0.001429575052383391,1.5241803316363345,-0.0005023931891559545,0.024180331636334484,0,0,FOLLOWING,1.524135984045322,0.4496528447789619,0
1.984,0.855680804150568,0.0007614689223438545,-3.990788020562348e-05,2.3784,0.0,0.49295872291876813,-0.0012433333908741734,0.4956552874898682,-0.001331874137377593,1.5227193862439858,-0.0004601638736315105,0.02271938624398584,0,0,FOLLOWING,1.5226805666543042,0.44969617021929204,0
2.016,0.8714542354650799,0.0007606736480591581,-7.944924506454326e-05,2.3928000000000003,0.0,0.4903790640478215,-0.0011477714540977977,0.4929204615555051,-0.001235667908315167,1.521345954703512,-0.0004205512166333334,0.02134595470351197,0,0,FOLLOWING,1.5213119752044966,0.4497340937720408,0
2.048,0.8871451378018756,0.0007592734570026422,-0.00011598108121935145,2.4072,0.0,0.48794770998294257,-0.0010550866342607813,0.49034141968231815,-0.0011416201336826542,1.5200550518281704,-0.0003835228595511594,0.020055051828170356,0,0,FOLLOWING,1.5200253098800904,0.44976728791466397,0
2.08,0.9027582633986855,0.0007573210456939299,-0.00014959027898954762,2.4216,0.0,0.4856574809912036,-0.0009657281960553378,0.48791088205993477,-0.001050287677169759,1.5188419254080603,-0.00034902716394892216,0.01884192540806029,0,0,FOLLOWING,1.5188158932943319,0.44979634161663357,0
2.112,0.9182981333793283,0.0007548664904826433,-0.00018037836445730366,2.436,0.0,0.48350130584254913,-0.0008800530610118232,0.4856216270130081,-0.0009621279074782266,1.5177020543464022,-0.0003169962812738482,0.017702054346402152,0,0,FOLLOWING,1.517679269919558,0.44982177066759604,0
2.144,0.9337690414137622,0.0007519571733227483,-0.0002084585650102373,2.4504,0.0,0.4814722668129177,-0.0007983339806521489,0.4834665471565393,-0.000877506491344363,1.5166311449992718,-0.0002873490060069336,0.016631144999271763,0,0,FOLLOWING,1.5166112035639134,0.44984402673657997,0
2.176,0.9491750587981269,0.0007486377449188079,-0.00023395313028635393,2.4648000000000003,0.0,0.4795636346281833,-0.0007207677167312533,0.4814386937807574,-0.0007967053748732751,1.5156251260953861,-0.0002599934020530655,0.015625126095386133,0,0,FOLLOWING,1.5156076732899477,0.44986350531645436,0
2.208,0.9645200406343011,0.0007449573650397505,-0.0002570212138409324,2.4792,0.0,0.4777688948282844,-0.000647470578893324,0.4795313111617499,-0.0007208777756670989,1.5146801425599898,-0.0002348036765374776,0.01468014255998984,0,0,FOLLOWING,1.5146648681156285,0.4498805526894551,0
2.24,0.9798076328355346,0.0007409801452108911,-0.0002779017847802862,2.4936000000000003,0.0,0.4760817668778614,-0.0005784573017124157,0.4777378623332611,-0.0006525178602791532,1.5137925485141521,-0.00021158415933244384,0.013792548514152125,0,0,FOLLOWING,1.513779180783651,0.4498954720333196,0
2.2720000000000002,0.9950412797287136,0.0007367028638784054,-0.00029657130012307627,2.508,0.0,0.4744962179977156,-0.0005137650997926673,0.47605204857272987,-0.0005834223745466801,1.512958899632121,-0.00019035725634300302,0.012958899632121046,0,0,FOLLOWING,1.5129472007945828,0.4499085287731915,0
2.3040000000000003,1.010224232084623,0.0007321601227801572,-0.0003131688792367443,2.5224,0.0,0.47300647107114707,-0.00045338078910204003,0.4744678211740717,-0.0005186743876496322,1.5121759451627663,-0.00017100768350291335,0.012175945162766322,0,0,FOLLOWING,1.512165707021238,0.44991995527177214,0
2.336,1.0253595553874122,0.000727384629905275,-0.00032783284403140587,2.5368000000000004,0.0,0.4716070088105638,-0.00039724858674953606,0.4729793901304752,-0.00045824895303950167,1.5114406196404468,-0.00015341970967847507,0.011440619640446847,0,0,FOLLOWING,1.5114316599396622,0.44992995493898447,0
2.368,1.0404501382265539,0.0007224064399767534,-0.0003406993719677663,2.5511999999999997,0.0,0.47029257459073764,-0.0003452770426846601,0.47158122765731064,-0.00040207905805570934,1.5107500344926523,-0.00013747799094025043,0.010750034492652327,0,0,FOLLOWING,1.510742193692907,0.4499387058325578,0
2.4,1.0554987007047334,0.0007172530693227115,-0.0003519014671958574,2.5656,0.0,0.469058170577812,-0.00029734534265241704,0.47026806868689985,-0.000350065538487864,1.5101014696321626,-0.0001230686660798463,0.01010146963216263,0,0,FOLLOWING,1.5100946080831368,0.44994636381224534,0
2.432,1.0705078027765143,0.0007119496404712511,-0.00036156810780701564,2.58,0.0,0.46789905370277224,-0.00025330900993402063,0.4690349087087383,-0.000302082581329218,1.509492365118445,-0.0001100802975237284,0.00949236511844509,0,0,FOLLOWING,1.5094863605836473,0.4499530653027204,0
2.464,1.0854798524498854,0.0007065190259597537,-0.00036982355489742323,2.5944000000000003,0.0,0.4668107299441509,-0.0002130050277641497,0.46787699948802175,-0.000257982781464953,1.508920312956186,-9.840465152887474e-05,0.008920312956185894,0,0,FOLLOWING,1.508915058444717,0.449958929713485,0
2.496,1.1004171137975616,0.000700981989605635,-0.00037678680909846915,2.6088,0.0,0.46578894731178383,-0.00017625640769855822,0.4667898431233214,-0.00021760175009235812,1.5083830490840673,-8.793733061058297e-05,0.008383049084067284,0,0,FOLLOWING,1.5083784509517149,0.44996406155818247,0
2.528,1.1153217147373475,0.0006953573245835359,-0.00038257120021489805,2.6231999999999998,0.0,0.46482968786021517,-0.0001428762322033508,0.4657691848324651,-0.00018076227440287504,1.5078784455944865,-7.857827191979765e-05,0.007878445594486472,0,0,FOLLOWING,1.5078744218808235,0.449968552310516,0
2.56,1.1301956545513065,0.0006896619877700031,-0.0003872840958638895,2.6376,0.0,0.46392915900576126,-0.00011267120201630122,0.4648110047926644,-0.0001472780364099699,1.5074045032144694,-7.023212513682081e-05,0.007404503214469393,0,0,FOLLOWING,1.5074009821867298,0.44997248202938683,0
2.592,1.1450408111221801,0.0006839112298934415,-0.0003910267154580987,2.652,0.0,0.46308378437430237,-8.54447204119424e-05,0.46391150930649505,-0.00011695690498521023,1.5069593440693307,-6.280852307180179e-05,0.006959344069330742,0,0,FOLLOWING,1.50695626294743,0.44997592078186194,0
2.624,1.1598589478726715,0.000678118721100451,-0.00039389403648783396,2.6664000000000003,0.0,0.4622901943666486,-6.099954745448284e-05,0.4630671215184661,-8.96038202347757e-05,1.506541204743474,-5.6222257619273114e-05,0.006541204743474083,0,0,FOLLOWING,1.5065385085837086,0.44997892988904825,0
2.656,1.1746517203991447,0.0006722966716169158,-0.0003959747807784299,2.6808,0.0,0.4615452165939914,-3.914005771004586e-05,0.4622744718669167,-6.50232927460064e-05,1.50614842964677,-5.039337305606692e-05,0.006148429646769982,0,0,FOLLOWING,1.5061460703644927,0.4499815630168522,0
2.688,1.1894206827960794,0.0006664559472454722,-0.0003973514691943553,2.6952,0.0,0.46084586630676283,-1.9674134770121378e-05,0.4615303884217544,-4.302154256426128e-05,1.5057794646901765,-4.5247187934809854e-05,0.005779464690176539,0,0,FOLLOWING,1.5057774002041975,0.44998386713089344,0
2.72,1.204167293671533,0.0006606061795010258,-0.00039810053410984644,2.7096,0.0,0.4601893369154907,-2.4147354042251363e-06,0.46083188722953794,-2.340830440939397e-05,1.5054328512703503,-4.0714256031379817e-05,0.005432851270350314,0,0,FOLLOWING,1.5054310447539292,0.4499858833324502,0
2.7520000000000002,1.2188929218569442,0.0006547558702410969,-0.00039829247983104866,2.724,0.0,0.4595729906813888,1.2818844720522787e-05,0.4601761627628339,-5.998326169751512e-06,1.5051072205599096,-3.673027598899691e-05,0.005107220559909642,0,0,FOLLOWING,1.5051056397850897,0.44998764759022897,0
2.7840000000000003,1.2335988518170606,0.000648912490699144,-0.0003979920820282765,2.7384000000000004,0.0,0.4589943496369024,2.6199973008110713e-05,0.4595605785500811,9.387412024566483e-06,1.5048012880975727,-3.3235958473488677e-05,0.004801288097572742,0,0,FOLLOWING,1.5047999048612435,0.44998919138091836,0
2.816,1.2482862887676582,0.0006430825748785962,-0.0003972586180988107,2.7528,0.0,0.45845108678178614,3.7893920227658226e-05,0.45898265804481614,2.292073121707527e-05,1.5045138486704974,-3.017685883538576e-05,0.004513848670497422,0,0,FOLLOWING,1.5045126382920202,0.4499905422498778,0
2.848,1.2629563635101277,0.0006372718073084828,-0.00039614612121533724,2.7672,0.0,0.45794101758812217,4.805731135289667e-05,0.4584400757786328,3.476551344480516e-05,1.504243771479753,-2.7503182477225995e-05,0.004243771479752967,0,0,FOLLOWING,1.5042427123612336,0.44999172430190243,0
2.88,1.2776101369930533,0.0006314851052033719,-0.0003947036516243869,2.7816,0.0,0.45746209183761066,5.6837760852227845e-05,0.4579306488301945,4.50771626727781e-05,1.5039899955787914,-2.5169569350602975e-05,0.003989995578791428,0,0,FOLLOWING,1.503989068820206,0.4499927586307722,0
2.912,1.2922486046116082,0.0006257266951072356,-0.00039297557952391117,2.7960000000000003,0.0,0.4570123858061963,6.437366810570685e-05,0.4574523286326558,5.400224294400244e-05,1.5037515255740999,-2.3134863273849282e-05,0.0037515255740998565,0,0,FOLLOWING,1.5037507146364324,0.44999366369521154,0
2.944,1.3068727002560598,0.0006200001841340472,-0.00039100187457018047,2.8104,0.0,0.4565900948043503,7.079415043106015e-05,0.4570031931337119,6.167827121165243e-05,1.5035274275767412,-2.1361871067978992e-05,0.0035274275767411822,0,0,FOLLOWING,1.503526717987158,0.4499944556479389,0
2.976,1.3214833001209068,0.0006143086259470548,-0.0003888183977394746,2.8247999999999998,0.0,0.45619352607586466,7.621909302003694e-05,0.45658143931584866,6.823364375074559e-05,1.5033168253932552,-1.9817115857515574e-05,0.003316825393255174,0,0,FOLLOWING,1.503316204487071,0.44999514862364903,0
3.008,1.3360812262862525,0.0006086545816441692,-0.00038645719189570987,2.8392,0.0,0.4558210920536554,8.075929688347275e-05,0.45618537607897713,7.378767659697131e-05,1.5031188969443234,-1.847058827833943e-05,0.003118896944323435,0,0,FOLLOWING,1.5031183536391726,0.449995754991055,0
3.04,1.3506672500829415,0.0006030401757383083,-0.0003839467679875836,2.8536,0.0,0.45547130396761615,8.451670766361651e-05,0.45581341748337045,7.845074212381354e-05,1.5029328708996637,-1.7295498780084417e-05,0.0029328708996636532,0,0,FOLLOWING,1.5029323954978646,0.44999628557346283,0
3.072,1.3652420952528204,0.0005974671474388826,-0.00038131238432770803,2.8680000000000003,0.0,0.45514276579688046,8.758470986671954e-05,0.4554640763474604,8.232448523009274e-05,1.5027580235178009,-1.626803369632286e-05,0.002758023517800856,0,0,FOLLOWING,1.5027576075333928,0.4499967498418119,0
